"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-03-29 13:59:00","0.984","61","27","32.0","1018.50","2.0","4.0","5.0","",""
"2025-03-29 13:58:00","0.972","61","27","33.0","1018.50","2.0","4.0","5.0","",""
"2025-03-29 13:57:00","0.961","62","27","33.0","1018.53","2.0","4.0","5.0","",""
"2025-03-29 13:56:00","0.95","62","27","31.0","1018.57","2.0","4.0","5.0","",""
"2025-03-29 13:55:00","0.939","62","27","31.0","1018.58","2.0","4.0","5.0","",""
"2025-03-29 13:54:00","0.928","62","27","32.0","1018.57","2.0","4.0","5.0","",""
"2025-03-29 13:53:00","0.918","62","27","32.0","1018.60","2.0","4.0","5.0","",""
"2025-03-29 13:52:00","0.913","62","27","32.0","1018.62","2.0","4.0","5.0","",""
"2025-03-29 13:51:00","0.91","62","27","33.0","1018.62","2.0","4.0","5.0","",""
"2025-03-29 13:50:00","0.906","62","27","33.0","1018.60","2.0","4.0","5.0","",""
"2025-03-29 13:49:00","0.909","62","27","34.0","1018.64","2.0","4.0","5.0","",""
"2025-03-29 13:48:00","0.926","62","27","33.0","1018.64","2.0","4.0","5.0","",""
"2025-03-29 13:47:00","0.957","62","27","32.0","1018.63","2.0","4.0","5.0","",""
"2025-03-29 13:46:00","0.989","61","27","33.0","1018.65","2.0","4.0","5.0","",""
"2025-03-29 13:45:00","0.982","61","27","34.0","1018.66","3.0","5.0","6.0","",""
"2025-03-29 13:44:00","0.969","61","27","35.0","1018.69","3.0","5.0","6.0","",""
"2025-03-29 13:43:00","0.954","62","27","35.0","1018.67","3.0","5.0","6.0","",""
"2025-03-29 13:42:00","0.939","62","27","35.0","1018.70","3.0","5.0","6.0","",""
"2025-03-29 13:41:00","0.926","62","27","35.0","1018.71","3.0","5.0","6.0","",""
"2025-03-29 13:40:00","0.913","62","27","35.0","1018.73","3.0","5.0","6.0","",""
"2025-03-29 13:39:00","0.902","63","27","35.0","1018.75","3.0","5.0","6.0","",""
"2025-03-29 13:38:00","0.893","63","27","35.0","1018.79","3.0","5.0","6.0","",""
"2025-03-29 13:37:00","0.885","63","27","36.0","1018.81","3.0","5.0","6.0","",""
"2025-03-29 13:36:00","0.879","63","27","36.0","1018.86","3.0","5.0","6.0","",""
"2025-03-29 13:35:00","0.878","63","27","36.0","1018.85","3.0","5.0","6.0","",""
"2025-03-29 13:34:00","0.884","63","27","36.0","1018.90","3.0","5.0","6.0","",""
"2025-03-29 13:33:00","0.886","63","27","36.0","1018.91","3.0","5.0","6.0","",""
"2025-03-29 13:32:00","0.9","63","27","36.0","1018.96","3.0","5.0","6.0","",""
"2025-03-29 13:31:00","0.929","62","27","35.0","1018.94","3.0","5.0","6.0","",""
"2025-03-29 13:30:00","0.959","62","27","35.0","1018.94","2.0","5.0","6.0","",""
"2025-03-29 13:29:00","0.953","62","27","36.0","1018.96","2.0","4.0","5.0","",""
"2025-03-29 13:28:00","0.937","62","27","35.0","1018.99","2.0","4.0","5.0","",""
"2025-03-29 13:27:00","0.921","62","27","36.0","1019.02","2.0","4.0","5.0","",""
"2025-03-29 13:26:00","0.905","62","27","36.0","1019.04","2.0","4.0","5.0","",""
"2025-03-29 13:25:00","0.89","63","27","35.0","1019.06","2.0","4.0","5.0","",""
"2025-03-29 13:24:00","0.875","63","27","36.0","1019.05","2.0","4.0","5.0","",""
"2025-03-29 13:23:00","0.86","63","27","35.0","1019.05","2.0","4.0","5.0","",""
"2025-03-29 13:22:00","0.847","63","27","35.0","1019.10","2.0","4.0","5.0","",""
"2025-03-29 13:21:00","0.835","64","27","36.0","1019.11","2.0","4.0","5.0","",""
"2025-03-29 13:20:00","0.825","64","27","35.0","1019.13","2.0","4.0","5.0","",""
"2025-03-29 13:19:00","0.819","64","27","35.0","1019.12","2.0","4.0","5.0","",""
"2025-03-29 13:18:00","0.816","64","27","35.0","1019.14","2.0","4.0","5.0","",""
"2025-03-29 13:17:00","0.82","64","27","35.0","1019.15","2.0","4.0","5.0","",""
"2025-03-29 13:16:00","0.838","64","27","35.0","1019.15","2.0","4.0","5.0","",""
"2025-03-29 13:15:00","0.865","63","26","35.0","1019.19","2.0","4.0","5.0","",""
"2025-03-29 13:14:00","0.894","63","26","35.0","1019.19","2.0","4.0","5.0","",""
"2025-03-29 13:13:00","0.894","63","27","35.0","1019.18","2.0","3.0","5.0","",""
"2025-03-29 13:12:00","0.881","63","27","35.0","1019.18","2.0","3.0","5.0","",""
"2025-03-29 13:11:00","0.867","63","27","35.0","1019.19","2.0","3.0","5.0","",""
"2025-03-29 13:10:00","0.852","63","27","35.0","1019.19","2.0","3.0","5.0","",""
"2025-03-29 13:09:00","0.836","64","27","35.0","1019.16","2.0","3.0","5.0","",""
"2025-03-29 13:08:00","0.821","64","27","35.0","1019.18","2.0","3.0","5.0","",""
"2025-03-29 13:07:00","0.806","64","27","35.0","1019.18","2.0","3.0","5.0","",""
"2025-03-29 13:06:00","0.791","64","27","35.0","1019.22","2.0","3.0","5.0","",""
"2025-03-29 13:05:00","0.776","65","27","35.0","1019.22","2.0","3.0","5.0","",""
"2025-03-29 13:04:00","0.763","65","27","35.0","1019.23","2.0","3.0","5.0","",""
"2025-03-29 13:03:00","0.752","65","27","35.0","1019.23","2.0","3.0","5.0","",""
"2025-03-29 13:02:00","0.745","65","27","35.0","1019.22","2.0","3.0","5.0","",""
"2025-03-29 13:01:00","0.745","65","26","37.0","1019.25","2.0","3.0","5.0","",""
"2025-03-29 13:00:00","0.757","65","26","37.0","1019.26","2.0","3.0","5.0","",""
"2025-03-29 12:59:00","0.78","65","26","36.0","1019.27","2.0","3.0","5.0","",""
"2025-03-29 12:58:00","0.806","64","26","36.0","1019.30","2.0","3.0","5.0","",""
"2025-03-29 12:57:00","0.813","64","26","37.0","1019.29","2.0","4.0","5.0","",""
"2025-03-29 12:56:00","0.804","64","26","37.0","1019.32","2.0","4.0","5.0","",""
"2025-03-29 12:55:00","0.79","64","26","37.0","1019.32","2.0","4.0","5.0","",""
"2025-03-29 12:54:00","0.776","65","26","37.0","1019.33","2.0","4.0","5.0","",""
"2025-03-29 12:53:00","0.764","65","26","36.0","1019.32","2.0","4.0","5.0","",""
"2025-03-29 12:52:00","0.753","65","26","36.0","1019.33","2.0","4.0","5.0","",""
"2025-03-29 12:51:00","0.742","65","26","36.0","1019.36","2.0","4.0","5.0","",""
"2025-03-29 12:50:00","0.733","65","26","37.0","1019.35","2.0","4.0","5.0","",""
"2025-03-29 12:49:00","0.727","66","26","36.0","1019.37","2.0","4.0","5.0","",""
"2025-03-29 12:48:00","0.717","66","26","36.0","1019.37","2.0","4.0","5.0","",""
"2025-03-29 12:47:00","0.709","66","26","37.0","1019.38","2.0","4.0","5.0","",""
"2025-03-29 12:46:00","0.706","66","26","37.0","1019.41","2.0","4.0","5.0","",""
"2025-03-29 12:45:00","0.709","66","26","37.0","1019.44","2.0","4.0","5.0","",""
"2025-03-29 12:44:00","0.722","66","26","36.0","1019.44","2.0","4.0","5.0","",""
"2025-03-29 12:43:00","0.743","65","25","37.0","1019.43","2.0","4.0","4.0","",""
"2025-03-29 12:42:00","0.767","65","25","37.0","1019.46","1.0","3.0","4.0","",""
"2025-03-29 12:41:00","0.771","65","26","36.0","1019.43","3.0","4.0","6.0","",""
"2025-03-29 12:40:00","0.758","65","26","37.0","1019.46","3.0","4.0","6.0","",""
"2025-03-29 12:39:00","0.745","65","25","37.0","1019.49","3.0","4.0","6.0","",""
"2025-03-29 12:38:00","0.735","65","25","37.0","1019.47","3.0","4.0","6.0","",""
"2025-03-29 12:37:00","0.729","66","25","36.0","1019.47","3.0","4.0","6.0","",""
"2025-03-29 12:36:00","0.714","66","25","38.0","1019.48","3.0","4.0","6.0","",""
"2025-03-29 12:35:00","0.7","66","25","39.0","1019.49","3.0","4.0","6.0","",""
"2025-03-29 12:34:00","0.689","66","25","38.0","1019.52","3.0","4.0","6.0","",""
"2025-03-29 12:33:00","0.677","66","25","39.0","1019.52","3.0","4.0","6.0","",""
"2025-03-29 12:32:00","0.666","67","25","39.0","1019.53","3.0","4.0","6.0","",""
"2025-03-29 12:31:00","0.658","67","25","39.0","1019.55","3.0","4.0","6.0","",""
"2025-03-29 12:30:00","0.655","67","25","38.0","1019.55","3.0","4.0","6.0","",""
"2025-03-29 12:29:00","0.659","67","25","38.0","1019.53","3.0","4.0","6.0","",""
"2025-03-29 12:28:00","0.673","67","25","38.0","1019.53","3.0","4.0","6.0","",""
"2025-03-29 12:27:00","0.692","66","25","38.0","1019.53","3.0","4.0","6.0","",""
"2025-03-29 12:26:00","0.713","66","25","38.0","1019.53","2.0","4.0","5.0","",""
"2025-03-29 12:25:00","0.719","66","25","38.0","1019.56","3.0","5.0","6.0","",""
"2025-03-29 12:24:00","0.708","66","25","38.0","1019.55","3.0","5.0","6.0","",""
"2025-03-29 12:23:00","0.698","66","25","38.0","1019.59","3.0","5.0","6.0","",""
"2025-03-29 12:22:00","0.688","66","25","38.0","1019.60","3.0","5.0","6.0","",""
"2025-03-29 12:21:00","0.679","66","25","38.0","1019.59","3.0","5.0","6.0","",""
"2025-03-29 12:20:00","0.672","67","25","38.0","1019.59","3.0","5.0","6.0","",""
"2025-03-29 12:19:00","0.666","67","25","38.0","1019.59","3.0","5.0","6.0","",""
"2025-03-29 12:18:00","0.664","67","25","38.0","1019.59","3.0","5.0","6.0","",""
"2025-03-29 12:17:00","0.66","67","25","38.0","1019.59","3.0","5.0","6.0","",""
"2025-03-29 12:16:00","0.654","67","25","38.0","1019.60","3.0","5.0","6.0","",""
"2025-03-29 12:15:00","0.652","67","25","38.0","1019.61","3.0","5.0","6.0","",""
"2025-03-29 12:14:00","0.654","67","25","38.0","1019.61","3.0","5.0","6.0","",""
"2025-03-29 12:13:00","0.658","67","25","38.0","1019.60","3.0","5.0","6.0","",""
"2025-03-29 12:12:00","0.67","67","25","38.0","1019.63","3.0","5.0","6.0","",""
"2025-03-29 12:11:00","0.689","66","24","39.0","1019.63","3.0","5.0","6.0","",""
"2025-03-29 12:10:00","0.711","66","24","39.0","1019.63","3.0","5.0","6.0","",""
"2025-03-29 12:09:00","0.721","66","24","41.0","1019.62","3.0","5.0","6.0","",""
"2025-03-29 12:08:00","0.711","66","24","41.0","1019.62","4.0","5.0","6.0","",""
"2025-03-29 12:07:00","0.702","66","24","41.0","1019.62","4.0","5.0","6.0","",""
"2025-03-29 12:06:00","0.691","66","24","41.0","1019.61","4.0","5.0","6.0","",""
"2025-03-29 12:05:00","0.68","66","24","41.0","1019.60","4.0","5.0","6.0","",""
"2025-03-29 12:04:00","0.67","67","24","40.0","1019.62","4.0","5.0","6.0","",""
"2025-03-29 12:03:00","0.66","67","24","41.0","1019.66","4.0","5.0","6.0","",""
"2025-03-29 12:02:00","0.651","67","24","41.0","1019.68","4.0","5.0","6.0","",""
"2025-03-29 12:01:00","0.644","67","24","41.0","1019.70","4.0","5.0","6.0","",""
"2025-03-29 12:00:00","0.64","67","24","40.0","1019.73","4.0","5.0","6.0","",""
"2025-03-29 11:59:00","0.639","67","24","41.0","1019.75","4.0","5.0","6.0","",""
"2025-03-29 11:58:00","0.64","67","24","41.0","1019.77","4.0","5.0","6.0","",""
"2025-03-29 11:57:00","0.647","67","24","41.0","1019.80","4.0","5.0","6.0","",""
"2025-03-29 11:56:00","0.66","67","24","41.0","1019.79","4.0","5.0","6.0","",""
"2025-03-29 11:55:00","0.678","66","24","40.0","1019.79","4.0","5.0","6.0","",""
"2025-03-29 11:54:00","0.699","66","23","41.0","1019.77","3.0","5.0","6.0","",""
"2025-03-29 11:53:00","0.713","66","24","40.0","1019.76","3.0","5.0","7.0","",""
"2025-03-29 11:52:00","0.704","66","24","40.0","1019.77","4.0","5.0","7.0","",""
"2025-03-29 11:51:00","0.694","66","24","40.0","1019.75","4.0","5.0","7.0","",""
"2025-03-29 11:50:00","0.685","66","24","40.0","1019.76","4.0","5.0","7.0","",""
"2025-03-29 11:49:00","0.677","66","24","40.0","1019.80","4.0","5.0","7.0","",""
"2025-03-29 11:48:00","0.668","67","24","41.0","1019.77","4.0","5.0","7.0","",""
"2025-03-29 11:47:00","0.659","67","24","40.0","1019.79","4.0","5.0","7.0","",""
"2025-03-29 11:46:00","0.65","67","24","40.0","1019.80","4.0","5.0","7.0","",""
"2025-03-29 11:45:00","0.641","67","24","41.0","1019.80","4.0","5.0","7.0","",""
"2025-03-29 11:44:00","0.634","67","24","41.0","1019.83","4.0","5.0","7.0","",""
"2025-03-29 11:43:00","0.628","67","24","41.0","1019.84","4.0","5.0","7.0","",""
"2025-03-29 11:42:00","0.624","67","24","40.0","1019.85","4.0","5.0","7.0","",""
"2025-03-29 11:41:00","0.625","67","24","40.0","1019.86","4.0","5.0","7.0","",""
"2025-03-29 11:40:00","0.635","67","23","42.0","1019.89","4.0","5.0","7.0","",""
"2025-03-29 11:39:00","0.651","67","23","42.0","1019.87","4.0","5.0","7.0","",""
"2025-03-29 11:38:00","0.671","67","23","42.0","1019.89","4.0","5.0","6.0","",""
"2025-03-29 11:37:00","0.685","66","23","42.0","1019.90","3.0","5.0","7.0","",""
"2025-03-29 11:36:00","0.674","66","23","43.0","1019.91","4.0","6.0","7.0","",""
"2025-03-29 11:35:00","0.663","67","23","43.0","1019.91","4.0","6.0","7.0","",""
"2025-03-29 11:34:00","0.653","67","23","43.0","1019.92","4.0","6.0","7.0","",""
"2025-03-29 11:33:00","0.644","67","23","43.0","1019.93","4.0","6.0","7.0","",""
"2025-03-29 11:32:00","0.636","67","23","42.0","1019.93","4.0","6.0","7.0","",""
"2025-03-29 11:31:00","0.632","67","23","42.0","1019.93","4.0","6.0","7.0","",""
"2025-03-29 11:30:00","0.624","67","23","43.0","1019.92","4.0","6.0","7.0","",""
"2025-03-29 11:29:00","0.615","68","23","43.0","1019.91","4.0","6.0","7.0","",""
"2025-03-29 11:28:00","0.607","68","23","43.0","1019.90","4.0","6.0","7.0","",""
"2025-03-29 11:27:00","0.601","68","23","43.0","1019.91","4.0","6.0","7.0","",""
"2025-03-29 11:26:00","0.597","68","23","43.0","1019.91","4.0","6.0","7.0","",""
"2025-03-29 11:25:00","0.598","68","23","43.0","1019.88","4.0","6.0","7.0","",""
"2025-03-29 11:24:00","0.607","68","23","43.0","1019.89","4.0","6.0","7.0","",""
"2025-03-29 11:23:00","0.622","67","23","43.0","1019.85","4.0","6.0","7.0","",""
"2025-03-29 11:22:00","0.64","67","23","42.0","1019.83","3.0","5.0","6.0","",""
"2025-03-29 11:21:00","0.655","67","23","42.0","1019.82","3.0","5.0","6.0","",""
"2025-03-29 11:20:00","0.647","67","23","43.0","1019.86","4.0","6.0","7.0","",""
"2025-03-29 11:19:00","0.638","67","23","43.0","1019.89","4.0","6.0","7.0","",""
"2025-03-29 11:18:00","0.629","67","23","43.0","1019.89","4.0","6.0","7.0","",""
"2025-03-29 11:17:00","0.622","67","23","43.0","1019.89","4.0","6.0","7.0","",""
"2025-03-29 11:16:00","0.613","68","23","43.0","1019.90","4.0","6.0","7.0","",""
"2025-03-29 11:15:00","0.605","68","23","43.0","1019.90","4.0","6.0","7.0","",""
"2025-03-29 11:14:00","0.6","68","23","43.0","1019.91","4.0","6.0","7.0","",""
"2025-03-29 11:13:00","0.596","68","23","43.0","1019.90","4.0","6.0","7.0","",""
"2025-03-29 11:12:00","0.593","68","23","43.0","1019.90","4.0","6.0","7.0","",""
"2025-03-29 11:11:00","0.591","68","23","43.0","1019.89","4.0","6.0","7.0","",""
"2025-03-29 11:10:00","0.59","68","23","44.0","1019.90","4.0","6.0","7.0","",""
"2025-03-29 11:09:00","0.595","68","23","43.0","1019.93","4.0","6.0","7.0","",""
"2025-03-29 11:08:00","0.607","68","23","43.0","1019.96","4.0","6.0","7.0","",""
"2025-03-29 11:07:00","0.622","67","22","43.0","1019.93","4.0","6.0","7.0","",""
"2025-03-29 11:06:00","0.641","67","22","45.0","1019.95","4.0","5.0","6.0","",""
"2025-03-29 11:05:00","0.658","67","22","43.0","1019.98","4.0","6.0","7.0","",""
"2025-03-29 11:04:00","0.653","67","23","43.0","1019.97","5.0","7.0","8.0","",""
"2025-03-29 11:03:00","0.647","67","23","43.0","1020.00","5.0","7.0","8.0","",""
"2025-03-29 11:02:00","0.641","67","23","43.0","1020.02","5.0","7.0","8.0","",""
"2025-03-29 11:01:00","0.634","67","23","43.0","1020.03","5.0","7.0","8.0","",""
"2025-03-29 11:00:00","0.629","67","23","43.0","1020.05","5.0","7.0","8.0","",""
"2025-03-29 10:59:00","0.629","67","23","43.0","1020.07","5.0","7.0","8.0","",""
"2025-03-29 10:58:00","0.625","67","23","44.0","1020.08","5.0","7.0","8.0","",""
"2025-03-29 10:57:00","0.618","67","23","44.0","1020.10","5.0","7.0","8.0","",""
"2025-03-29 10:56:00","0.613","68","23","43.0","1020.12","5.0","7.0","8.0","",""
"2025-03-29 10:55:00","0.611","68","23","43.0","1020.11","5.0","7.0","8.0","",""
"2025-03-29 10:54:00","0.611","68","22","43.0","1020.16","5.0","7.0","8.0","",""
"2025-03-29 10:53:00","0.616","67","22","45.0","1020.17","5.0","7.0","8.0","",""
"2025-03-29 10:52:00","0.628","67","22","46.0","1020.21","5.0","7.0","8.0","",""
"2025-03-29 10:51:00","0.644","67","22","45.0","1020.22","5.0","7.0","8.0","",""
"2025-03-29 10:50:00","0.664","67","22","45.0","1020.26","5.0","7.0","8.0","",""
"2025-03-29 10:49:00","0.683","66","22","45.0","1020.27","5.0","8.0","9.0","",""
"2025-03-29 10:48:00","0.68","66","22","46.0","1020.28","6.0","8.0","9.0","",""
"2025-03-29 10:47:00","0.673","67","22","46.0","1020.27","6.0","8.0","9.0","",""
"2025-03-29 10:46:00","0.667","67","22","46.0","1020.27","6.0","8.0","9.0","",""
"2025-03-29 10:45:00","0.661","67","22","45.0","1020.25","6.0","8.0","9.0","",""
"2025-03-29 10:44:00","0.653","67","22","46.0","1020.27","6.0","8.0","9.0","",""
"2025-03-29 10:43:00","0.646","67","22","46.0","1020.27","6.0","8.0","9.0","",""
"2025-03-29 10:42:00","0.641","67","22","46.0","1020.27","6.0","8.0","9.0","",""
"2025-03-29 10:41:00","0.635","67","22","47.0","1020.24","6.0","8.0","9.0","",""
"2025-03-29 10:40:00","0.63","67","22","47.0","1020.22","6.0","8.0","9.0","",""
"2025-03-29 10:39:00","0.628","67","22","47.0","1020.22","6.0","8.0","9.0","",""
"2025-03-29 10:38:00","0.629","67","22","47.0","1020.21","6.0","8.0","9.0","",""
"2025-03-29 10:37:00","0.634","67","22","46.0","1020.19","6.0","8.0","9.0","",""
"2025-03-29 10:36:00","0.646","67","22","46.0","1020.18","6.0","8.0","9.0","",""
"2025-03-29 10:35:00","0.663","67","22","46.0","1020.15","6.0","8.0","9.0","",""
"2025-03-29 10:34:00","0.683","66","21","48.0","1020.13","6.0","8.0","9.0","",""
"2025-03-29 10:33:00","0.704","66","21","47.0","1020.13","5.0","7.0","9.0","",""
"2025-03-29 10:32:00","0.703","66","22","47.0","1020.10","6.0","8.0","9.0","",""
"2025-03-29 10:31:00","0.695","66","21","48.0","1020.11","6.0","8.0","9.0","",""
"2025-03-29 10:30:00","0.687","66","21","49.0","1020.09","6.0","8.0","9.0","",""
"2025-03-29 10:29:00","0.678","66","21","50.0","1020.10","6.0","8.0","9.0","",""
"2025-03-29 10:28:00","0.668","67","21","50.0","1020.10","6.0","8.0","9.0","",""
"2025-03-29 10:27:00","0.66","67","21","50.0","1020.11","6.0","8.0","9.0","",""
"2025-03-29 10:26:00","0.653","67","21","49.0","1020.11","6.0","8.0","9.0","",""
"2025-03-29 10:25:00","0.646","67","21","49.0","1020.10","6.0","8.0","9.0","",""
"2025-03-29 10:24:00","0.641","67","21","50.0","1020.11","6.0","8.0","9.0","",""
"2025-03-29 10:23:00","0.638","67","21","49.0","1020.09","6.0","8.0","9.0","",""
"2025-03-29 10:22:00","0.639","67","21","49.0","1020.08","6.0","8.0","9.0","",""
"2025-03-29 10:21:00","0.645","67","21","49.0","1020.10","6.0","8.0","9.0","",""
"2025-03-29 10:20:00","0.656","67","21","50.0","1020.09","6.0","8.0","9.0","",""
"2025-03-29 10:19:00","0.673","67","21","50.0","1020.09","6.0","8.0","9.0","",""
"2025-03-29 10:18:00","0.693","66","21","49.0","1020.09","6.0","8.0","9.0","",""
"2025-03-29 10:17:00","0.714","66","21","49.0","1020.06","5.0","7.0","8.0","",""
"2025-03-29 10:16:00","0.716","66","21","49.0","1020.08","5.0","7.0","8.0","",""
"2025-03-29 10:15:00","0.711","66","21","49.0","1020.07","5.0","7.0","8.0","",""
"2025-03-29 10:14:00","0.704","66","21","49.0","1020.07","5.0","7.0","8.0","",""
"2025-03-29 10:13:00","0.697","66","21","49.0","1020.07","5.0","7.0","8.0","",""
"2025-03-29 10:12:00","0.689","66","21","50.0","1020.06","5.0","7.0","8.0","",""
"2025-03-29 10:11:00","0.681","66","21","50.0","1020.06","5.0","7.0","8.0","",""
"2025-03-29 10:10:00","0.674","66","21","50.0","1020.04","5.0","7.0","8.0","",""
"2025-03-29 10:09:00","0.668","67","21","50.0","1020.05","5.0","7.0","8.0","",""
"2025-03-29 10:08:00","0.663","67","21","50.0","1020.04","5.0","7.0","8.0","",""
"2025-03-29 10:07:00","0.66","67","21","50.0","1020.04","5.0","7.0","8.0","",""
"2025-03-29 10:06:00","0.659","67","21","50.0","1020.03","5.0","7.0","8.0","",""
"2025-03-29 10:05:00","0.662","67","21","51.0","1020.01","5.0","7.0","8.0","",""
"2025-03-29 10:04:00","0.671","67","21","51.0","1020.00","5.0","7.0","8.0","",""
"2025-03-29 10:03:00","0.688","66","21","51.0","1019.98","5.0","7.0","8.0","",""
"2025-03-29 10:02:00","0.709","66","21","50.0","1020.00","5.0","7.0","8.0","",""
